Election_ID,block_id,account_id,stake,event,Timestamp,remarks
2,block_0785,node_0044,10891,promoted-in,2026-07-26 00:35:54,replaces node_0262 at slot 24
3,,node_0032,46106,init,2026-07-26 00:35:54,BP rank 1; active_stake=46106
3,,node_0139,44976,init,2026-07-26 00:35:54,BP rank 2; active_stake=44976
3,,node_0170,43403,init,2026-07-26 00:35:54,BP rank 3; active_stake=43403
3,,node_0387,41372,init,2026-07-26 00:35:54,BP rank 4; active_stake=41372
3,,node_0475,39928,init,2026-07-26 00:35:54,BP rank 5; active_stake=39928
3,,node_0072,39525,init,2026-07-26 00:35:54,BP rank 6; active_stake=39525
3,,node_0439,38859,init,2026-07-26 00:35:54,BP rank 7; active_stake=38859
3,,node_0494,36992,init,2026-07-26 00:35:54,BP rank 8; active_stake=36992
3,,node_0246,35899,init,2026-07-26 00:35:54,BP rank 9; active_stake=35899
3,,node_0334,35600,init,2026-07-26 00:35:54,BP rank 10; active_stake=35600
3,,node_0154,34557,init,2026-07-26 00:35:54,BP rank 11; active_stake=34557
3,,node_0425,34049,init,2026-07-26 00:35:54,BP rank 12; active_stake=34049
3,,node_0356,33673,init,2026-07-26 00:35:54,BP rank 13; active_stake=33673
3,,node_0036,32317,init,2026-07-26 00:35:54,BP rank 14; active_stake=32317
3,,node_0330,32140,init,2026-07-26 00:35:54,BP rank 15; active_stake=32140
3,,node_0358,31290,init,2026-07-26 00:35:54,BP rank 16; active_stake=31290
3,,node_0238,31224,init,2026-07-26 00:35:54,BP rank 17; active_stake=31224
3,,node_0447,31214,init,2026-07-26 00:35:54,BP rank 18; active_stake=31214
3,,node_0031,29044,init,2026-07-26 00:35:54,BP rank 19; active_stake=29044
3,,node_0462,27708,init,2026-07-26 00:35:54,BP rank 20; active_stake=27708
3,,node_0232,27129,init,2026-07-26 00:35:54,BP rank 21; active_stake=27129
3,,node_0384,27062,init,2026-07-26 00:35:54,BP rank 22; active_stake=27062
3,,node_0423,26965,init,2026-07-26 00:35:54,BP rank 23; active_stake=26965
3,,node_0174,26926,init,2026-07-26 00:35:54,BP rank 24; active_stake=26926
3,,node_0393,25834,init,2026-07-26 00:35:54,BP rank 25; active_stake=25834
3,,node_0262,25779,init,2026-07-26 00:35:54,BP rank 26; active_stake=25779
3,,node_0476,25618,init,2026-07-26 00:35:54,BP rank 27; active_stake=25618
3,,node_0465,25563,init,2026-07-26 00:35:54,BP rank 28; active_stake=25563
3,,node_0208,25267,init,2026-07-26 00:35:54,BP rank 29; active_stake=25267
3,,node_0030,24643,init,2026-07-26 00:35:54,BP rank 30; active_stake=24643
3,,node_0322,24356,init,2026-07-26 00:35:54,BP rank 31; active_stake=24356
3,,node_0486,24192,init,2026-07-26 00:35:54,BP rank 32; active_stake=24192
3,,node_0472,23918,init,2026-07-26 00:35:54,BP rank 33; active_stake=23918
3,,node_0044,23829,init,2026-07-26 00:35:54,BP rank 34; active_stake=23829
3,,node_0274,23357,init,2026-07-26 00:35:54,BP rank 35; active_stake=23357
3,,node_0195,23288,init,2026-07-26 00:35:54,BP rank 36; active_stake=23288
3,,node_0107,22918,init,2026-07-26 00:35:54,BP rank 37; active_stake=22918
3,,node_0350,22870,init,2026-07-26 00:35:54,BP rank 38; active_stake=22870
3,,node_0259,22303,init,2026-07-26 00:35:54,BP rank 39; active_stake=22303
3,,node_0282,22250,init,2026-07-26 00:35:54,BP rank 40; active_stake=22250
3,block_0811,node_0154,6744,downgraded-out,2026-07-26 00:35:54,malicious 9.3.1; slashed=749.31
3,block_0811,node_0121,6250,promoted-in,2026-07-26 00:35:54,replaces node_0154 at slot 10
3,block_0822,node_0384,7196,downgraded-out,2026-07-26 00:35:54,malicious 9.3.1; slashed=799.54
3,block_0822,node_0484,9804,promoted-in,2026-07-26 00:35:54,replaces node_0384 at slot 21
3,block_0827,node_0476,8110,downgraded-out,2026-07-26 00:35:54,missed/invalid 9.3.2; slashed=0.0
3,block_0827,node_0123,6380,promoted-in,2026-07-26 00:35:54,replaces node_0476 at slot 26
3,block_0833,node_0472,11737,downgraded-out,2026-07-26 00:35:54,missed/invalid 9.3.2; slashed=0.0
3,block_0833,node_0175,7240,promoted-in,2026-07-26 00:35:54,replaces node_0472 at slot 32
3,block_0835,node_0274,7689,downgraded-out,2026-07-26 00:35:55,malicious 9.3.1; slashed=854.38
3,block_0835,node_0028,8740,promoted-in,2026-07-26 00:35:55,replaces node_0274 at slot 34
3,block_0867,node_0123,6255,downgraded-out,2026-07-26 00:35:55,missed/invalid 9.3.2; slashed=0.0
3,block_0867,node_0138,16949,promoted-in,2026-07-26 00:35:55,replaces node_0123 at slot 26
3,block_0881,node_0032,10045,downgraded-out,2026-07-26 00:35:55,malicious 9.3.1; slashed=1116.12
3,block_0881,node_0440,10133,promoted-in,2026-07-26 00:35:55,replaces node_0032 at slot 0
3,block_0897,node_0238,14277,downgraded-out,2026-07-26 00:35:55,malicious 9.3.1; slashed=1586.34
3,block_0897,node_0443,5016,promoted-in,2026-07-26 00:35:55,replaces node_0238 at slot 16
